VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
952,Normal,1,Right,20:34:36.079,Return,-0.02520861,1.8,-4.867504,358.4715,199.7867,0,None,None,None,None,None,None,Background_North
952,Normal,1,Right,20:34:36.094,Return,-0.03459569,1.8,-4.887146,359.0325,199.5379,1.334211E-08,None,None,None,None,None,None,Background_North
952,Normal,1,Right,20:34:36.102,Return,-0.05001519,1.8,-4.92899,0.1816688,199.023,0,None,None,None,None,None,None,Background_North
952,Normal,1,Right,20:34:36.117,Return,-0.05777939,1.8,-4.950362,0.7675979,198.7604,0,None,None,None,None,None,None,Background_North
952,Normal,1,Right,20:34:36.122,Return,-0.07202629,1.8,-4.993737,1.944044,198.1831,2.669579E-08,None,None,None,None,None,None,Background_North
952,Normal,1,Right,20:34:36.140,Return,-0.07785808,1.8,-5.011751,2.43194,197.9389,0,None,None,None,None,None,None,Background_North
952,Normal,1,Right,20:34:36.148,Return,-0.09275082,1.8,-5.059608,3.723331,197.2859,0,None,None,None,None,None,None,Background_North
952,Normal,1,Right,20:34:36.164,Return,-0.09996869,1.8,-5.083271,4.360775,196.9632,0,None,None,None,None,None,None,Background_North
952,Normal,1,Right,20:34:36.171,Return,-0.1131687,1.8,-5.128247,5.568387,196.3566,-5.361385E-08,None,None,None,None,None,None,Background_North
952,Normal,1,Right,20:34:36.187,Return,-0.1194083,1.8,-5.149915,6.149368,196.0644,5.366967E-08,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.194,Return,-0.1317623,1.8,-5.194575,7.3431,195.4626,1.076042E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.210,Return,-0.1374868,1.8,-5.215681,7.906528,195.1755,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.221,Return,-0.1488972,1.8,-5.261054,9.111709,194.5594,2.161712E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.229,Return,-0.1569076,1.8,-5.296069,10.03701,194.0895,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.244,Return,-0.1620628,1.8,-5.319178,10.647,193.7791,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.253,Return,-0.1714832,1.8,-5.36358,11.81611,193.1817,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.267,Return,-0.1770086,1.8,-5.390459,12.52301,192.8196,-1.093226E-07,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.276,Return,-0.1851004,1.8,-5.431887,13.36122,192.2554,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.290,Return,-0.1901721,1.8,-5.458683,13.67568,191.9211,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.298,Return,-0.1975132,1.8,-5.499642,13.90486,191.6186,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.313,Return,-0.2021145,1.8,-5.524835,13.90811,191.5541,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.325,Return,-0.2095659,1.8,-5.565632,13.90811,191.5541,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.337,Return,-0.2163481,1.8,-5.602766,13.90811,191.5541,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.344,Return,-0.222673,1.8,-5.637396,13.90811,191.5541,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.359,Return,-0.2263949,1.8,-5.657773,13.90811,191.5541,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.371,Return,-0.2343261,1.8,-5.702314,13.90811,191.5541,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.383,Return,-0.2407526,1.8,-5.738405,13.90811,191.5541,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.391,Return,-0.2470234,1.8,-5.773621,13.90811,191.5541,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.406,Return,-0.2511099,1.8,-5.79657,13.90811,191.5541,0,None,None,None,None,None,None,TMaze_South_Wing_West_Wall
952,Normal,1,Right,20:34:36.413,Return,-0.2589805,1.8,-5.84077,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.428,Return,-0.2625095,1.8,-5.860589,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.436,Return,-0.2706502,1.8,-5.906305,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.451,Return,-0.2743648,1.8,-5.927166,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.463,Return,-0.282667,1.8,-5.97379,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.470,Return,-0.2890341,1.8,-6.009547,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.486,Return,-0.2925869,1.8,-6.031159,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.496,Return,-0.2970719,1.8,-6.077325,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.508,Return,-0.2994336,1.8,-6.105462,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.520,Return,-0.3003482,1.8,-6.145041,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.532,Return,-0.3004099,1.8,-6.181071,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.541,Return,-0.2998403,1.8,-6.218462,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.554,Return,-0.2994844,1.8,-6.241827,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.567,Return,-0.2970996,1.8,-6.283563,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.576,Return,-0.2929769,1.8,-6.32229,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.590,Return,-0.2901104,1.8,-6.347305,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.599,Return,-0.2820385,1.8,-6.388841,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.612,Return,-0.2764649,1.8,-6.415892,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.624,Return,-0.2678008,1.8,-6.453405,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.637,Return,-0.257929,1.8,-6.487859,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.645,Return,-0.2452454,1.8,-6.523385,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.659,Return,-0.2363555,1.8,-6.546447,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.671,Return,-0.2192522,1.8,-6.585229,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.679,Return,-0.2035634,1.8,-6.61688,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.693,Return,-0.1922989,1.8,-6.638541,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.703,Return,-0.1718205,1.8,-6.675979,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.716,Return,-0.1585928,1.8,-6.698821,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.725,Return,-0.1374737,1.8,-6.735289,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.738,Return,-0.1231517,1.8,-6.759006,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.746,Return,-0.1019323,1.8,-6.794145,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.761,Return,-0.08987676,1.8,-6.814109,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.773,Return,-0.06828887,1.8,-6.849858,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.782,Return,-0.04907694,1.8,-6.881673,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.797,Trial_Ending,-0.03581352,1.8,-6.903637,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.806,Trial_Ending,-0.01224605,1.8,-6.942664,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.820,Trial_Ending,0.001094758,1.8,-6.964756,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.828,Trial_Ending,0.02365701,1.8,-7.002119,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.843,Trial_Ending,0.03614519,1.8,-7.022799,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.853,Trial_Ending,0.05904784,1.8,-7.060726,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.866,Trial_Ending,0.07578378,1.8,-7.088441,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.873,Trial_Ending,0.09658387,1.8,-7.122886,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.889,Trial_Ending,0.1069247,1.8,-7.14001,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.898,Trial_Ending,0.131212,1.8,-7.180229,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.912,Trial_Ending,0.1453082,1.8,-7.203572,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.919,Trial_Ending,0.1670065,1.8,-7.23903,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.935,Trial_Ending,0.1787795,1.8,-7.258269,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.947,Trial_Ending,0.2026712,1.8,-7.297312,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.958,Trial_Ending,0.2212016,1.8,-7.327593,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.970,Trial_Ending,0.2392443,1.8,-7.357078,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.982,Trial_Ending,0.2576032,1.8,-7.387079,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:36.989,Trial_Ending,0.2765824,1.8,-7.418094,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.005,Trial_Ending,0.2874231,1.8,-7.435809,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.012,Trial_Ending,0.3122383,1.8,-7.476361,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.027,Trial_Ending,0.3241958,1.8,-7.495901,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.035,Trial_Ending,0.3536507,1.8,-7.528625,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.050,Trial_Ending,0.3706459,1.8,-7.542631,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.058,Trial_Ending,0.3706459,1.8,-7.542631,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.073,Trial_Ending,0.3706459,1.8,-7.542631,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.085,Trial_Ending,0.3706459,1.8,-7.542631,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.092,Trial_Ending,0.3706459,1.8,-7.542631,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.107,Trial_Ending,0.3706459,1.8,-7.542631,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.119,Trial_Ending,0.3668899,1.8,-7.541863,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.131,Trial_Ending,0.3538207,1.8,-7.539191,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.142,Trial_Ending,0.3369573,1.8,-7.535744,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.155,Trial_Ending,0.3207413,1.8,-7.532429,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.162,Trial_Ending,0.3020781,1.8,-7.528613,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.176,Trial_Ending,0.2911445,1.8,-7.526378,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.189,Trial_Ending,0.2700537,1.8,-7.522066,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.200,Trial_Ending,0.2520917,1.8,-7.518394,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.213,Trial_Ending,0.2355408,1.8,-7.51501,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.220,Trial_Ending,0.2174524,1.8,-7.511312,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.235,Trial_Ending,0.2073746,1.8,-7.509252,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.248,Trial_Ending,0.1849413,1.8,-7.504666,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.256,Trial_Ending,0.1675671,1.8,-7.501114,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.269,Trial_Ending,0.1551926,1.8,-7.498584,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.281,Trial_Ending,0.1352657,1.8,-7.494511,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.293,Trial_Ending,0.1175535,1.8,-7.49089,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.301,Trial_Ending,0.1004648,1.8,-7.487396,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.316,Trial_Ending,0.08943482,1.8,-7.485141,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.328,Trial_Ending,0.06809333,1.8,-7.480778,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.335,Trial_Ending,0.05150595,1.8,-7.477387,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.350,Trial_Ending,0.04067694,1.8,-7.475173,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.358,Trial_Ending,0.01868112,1.8,-7.470676,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.372,Trial_Ending,0.008404601,1.8,-7.468575,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.385,Trial_Ending,-0.0112999,1.8,-7.464547,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.393,Trial_Ending,-0.02779545,1.8,-7.461175,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.408,Trial_Ending,-0.0381913,1.8,-7.45905,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.418,Trial_Ending,-0.05611774,1.8,-7.455385,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.431,Trial_Ending,-0.06648111,1.8,-7.453266,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.442,Trial_Ending,-0.08192331,1.8,-7.450109,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.451,Trial_Ending,-0.091524,1.8,-7.448146,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.466,Trial_Ending,-0.0982116,1.8,-7.446779,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.478,Trial_Ending,-0.1080272,1.8,-7.444773,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.486,Trial_Ending,-0.1143604,1.8,-7.443478,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.501,Trial_Ending,-0.1184092,1.8,-7.44265,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.509,Trial_Ending,-0.1241559,1.8,-7.441475,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.524,Trial_Ending,-0.126713,1.8,-7.440953,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.535,Trial_Ending,-0.1300364,1.8,-7.440273,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.543,Trial_Ending,-0.1309444,1.8,-7.440088,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.558,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.567,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.582,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.589,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.604,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.615,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.627,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.635,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.650,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.657,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.670,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
952,Normal,1,Right,20:34:37.680,Trial_Ending,-0.1315574,1.8,-7.439962,13.90811,191.5541,0,None,None,None,None,None,None,Background_Floor
