VP,Condition,Trial,CurrentTarget,Time,State,PlayerPositionX,PlayerPositionY,PlayerPositionZ, PlayerRotationX, PlayerRotationY, PlayerRotationZ, VRCameraPositionX, VRCameraPositionY, VRCameraPositionZ, VRCameraRotationX, VRCameraRotationY, VRCameraRotationZ,GazeObject
954,Normal,2,Right,20:37:52.936,Searching,2.806147,1.580683,-4.970149,20.71903,89.6144,358.1804,2.806147,1.580683,-4.970149,20.71903,89.6144,358.1804,Background_Floor
954,Normal,2,Right,20:37:52.949,Searching,2.813134,1.579957,-4.969287,20.62912,89.81905,358.2631,2.813134,1.579957,-4.969287,20.62912,89.81905,358.2631,Background_Floor
954,Normal,2,Right,20:37:52.963,Searching,2.820228,1.579304,-4.968368,20.53515,90.03893,358.3356,2.820228,1.579304,-4.968368,20.53515,90.03893,358.3356,Background_Floor
954,Normal,2,Right,20:37:52.972,Searching,2.82734,1.578454,-4.967348,20.34955,90.24078,358.4106,2.82734,1.578454,-4.967348,20.34955,90.24078,358.4106,Background_Floor
954,Normal,2,Right,20:37:52.984,Searching,2.834558,1.577496,-4.966244,20.10615,90.42439,358.5579,2.834558,1.577496,-4.966244,20.10615,90.42439,358.5579,Background_Floor
954,Normal,2,Right,20:37:52.996,Searching,2.841875,1.576654,-4.965173,19.89645,90.60002,358.7006,2.841875,1.576654,-4.965173,19.89645,90.60002,358.7006,Background_Floor
954,Normal,2,Right,20:37:53.005,Searching,2.849273,1.575982,-4.964085,19.72436,90.745,358.8432,2.849273,1.575982,-4.964085,19.72436,90.745,358.8432,Background_Floor
954,Normal,2,Right,20:37:53.018,Searching,2.856809,1.575459,-4.962718,19.59641,90.84488,358.9326,2.856809,1.575459,-4.962718,19.59641,90.84488,358.9326,Background_Floor
954,Normal,2,Right,20:37:53.030,Searching,2.864073,1.574828,-4.961474,19.52653,90.93505,358.9649,2.864073,1.574828,-4.961474,19.52653,90.93505,358.9649,Background_Floor
954,Normal,2,Right,20:37:53.038,Searching,2.871374,1.574206,-4.960194,19.47149,91.03732,359.0107,2.871374,1.574206,-4.960194,19.47149,91.03732,359.0107,Background_Floor
954,Normal,2,Right,20:37:53.053,Searching,2.878624,1.573699,-4.958684,19.48336,91.09158,358.9445,2.878624,1.573699,-4.958684,19.48336,91.09158,358.9445,Background_Floor
954,Normal,2,Right,20:37:53.065,Searching,2.885601,1.573228,-4.957215,19.48339,91.17456,358.8848,2.885601,1.573228,-4.957215,19.48339,91.17456,358.8848,Background_Floor
954,Normal,2,Right,20:37:53.073,Searching,2.892746,1.572916,-4.955741,19.4762,91.29942,358.7271,2.892746,1.572916,-4.955741,19.4762,91.29942,358.7271,Background_Floor
954,Normal,2,Right,20:37:53.087,Searching,2.899919,1.572716,-4.954231,19.41214,91.48105,358.5457,2.899919,1.572716,-4.954231,19.41214,91.48105,358.5457,Background_Floor
954,Normal,2,Right,20:37:53.099,Searching,2.906973,1.572455,-4.952831,19.2905,91.65082,358.412,2.906973,1.572455,-4.952831,19.2905,91.65082,358.412,Background_Floor
954,Normal,2,Right,20:37:53.107,Searching,2.914295,1.572516,-4.951479,19.1932,91.84528,358.3481,2.914295,1.572516,-4.951479,19.1932,91.84528,358.3481,Background_Floor
954,Normal,2,Right,20:37:53.121,Searching,2.921569,1.573486,-4.950095,19.08764,92.10984,358.35,2.921569,1.573486,-4.950095,19.08764,92.10984,358.35,Background_Floor
954,Normal,2,Right,20:37:53.133,Searching,2.929012,1.574896,-4.948679,18.98393,92.33461,358.3659,2.929012,1.574896,-4.948679,18.98393,92.33461,358.3659,Background_Floor
954,Normal,2,Right,20:37:53.141,Searching,2.936473,1.576342,-4.947329,18.8776,92.53294,358.3819,2.936473,1.576342,-4.947329,18.8776,92.53294,358.3819,Background_Floor
954,Normal,2,Right,20:37:53.156,Searching,2.94383,1.577936,-4.946014,18.7897,92.71092,358.4292,2.94383,1.577936,-4.946014,18.7897,92.71092,358.4292,Background_Floor
954,Normal,2,Right,20:37:53.164,Searching,2.950965,1.579406,-4.944707,18.70156,92.8567,358.5107,2.950965,1.579406,-4.944707,18.70156,92.8567,358.5107,Background_Floor
954,Normal,2,Right,20:37:53.179,Searching,2.957809,1.580929,-4.943377,18.63696,92.9399,358.6063,2.957809,1.580929,-4.943377,18.63696,92.9399,358.6063,Background_Floor
954,Normal,2,Right,20:37:53.186,Searching,2.96474,1.582156,-4.941926,18.55949,93.04743,358.5932,2.96474,1.582156,-4.941926,18.55949,93.04743,358.5932,Background_Floor
954,Normal,2,Right,20:37:53.200,Searching,2.971278,1.583487,-4.940457,18.43667,93.03101,358.5084,2.971278,1.583487,-4.940457,18.43667,93.03101,358.5084,Background_Floor
954,Normal,2,Right,20:37:53.212,Searching,2.978009,1.584857,-4.939129,18.29168,93.02016,358.4394,2.978009,1.584857,-4.939129,18.29168,93.02016,358.4394,Background_Floor
954,Normal,2,Right,20:37:53.221,Searching,2.984658,1.586156,-4.937742,18.1,93.0101,358.3937,2.984658,1.586156,-4.937742,18.1,93.0101,358.3937,Background_Floor
954,Normal,2,Right,20:37:53.234,Searching,2.991203,1.587275,-4.936394,17.87046,92.94332,358.3523,2.991203,1.587275,-4.936394,17.87046,92.94332,358.3523,Background_Floor
954,Normal,2,Right,20:37:53.246,Searching,2.99786,1.58829,-4.935115,17.66028,92.89524,358.3029,2.99786,1.58829,-4.935115,17.66028,92.89524,358.3029,Background_Floor
954,Normal,2,Right,20:37:53.255,Searching,3.004409,1.589122,-4.933874,17.51339,92.84255,358.225,3.004409,1.589122,-4.933874,17.51339,92.84255,358.225,Background_Floor
954,Normal,2,Right,20:37:53.268,Searching,3.010854,1.589776,-4.932772,17.36596,92.7949,358.1356,3.010854,1.589776,-4.932772,17.36596,92.7949,358.1356,Background_Floor
954,Normal,2,Right,20:37:53.281,Searching,3.017336,1.590514,-4.931612,17.2472,92.77265,358.0984,3.017336,1.590514,-4.931612,17.2472,92.77265,358.0984,Background_Floor
954,Normal,2,Right,20:37:53.294,Return,3.023487,1.590865,-4.930675,17.20984,92.74483,358.0558,3.023487,1.590865,-4.930675,17.20984,92.74483,358.0558,Background_Floor
954,Normal,2,Right,20:37:53.303,Return,3.029747,1.591216,-4.929783,17.16443,92.71333,358.0167,3.029747,1.591216,-4.929783,17.16443,92.71333,358.0167,Background_Floor
954,Normal,2,Right,20:37:53.315,Return,3.035805,1.591403,-4.929019,17.19561,92.67094,357.987,3.035805,1.591403,-4.929019,17.19561,92.67094,357.987,Background_Floor
954,Normal,2,Right,20:37:53.328,Return,3.041737,1.591626,-4.928362,17.28651,92.63371,357.976,3.041737,1.591626,-4.928362,17.28651,92.63371,357.976,Background_Floor
954,Normal,2,Right,20:37:53.339,Return,3.047658,1.591963,-4.92771,17.3863,92.58031,357.9612,3.047658,1.591963,-4.92771,17.3863,92.58031,357.9612,Background_Floor
954,Normal,2,Right,20:37:53.350,Return,3.053282,1.592219,-4.927222,17.55416,92.48415,357.8891,3.053282,1.592219,-4.927222,17.55416,92.48415,357.8891,Background_Floor
954,Normal,2,Right,20:37:53.364,Return,3.058943,1.592498,-4.92668,17.67822,92.39236,357.8055,3.058943,1.592498,-4.92668,17.67822,92.39236,357.8055,Background_Floor
954,Normal,2,Right,20:37:53.372,Return,3.064452,1.592665,-4.926265,17.80804,92.26343,357.6896,3.064452,1.592665,-4.926265,17.80804,92.26343,357.6896,Background_Floor
954,Normal,2,Right,20:37:53.385,Return,3.069847,1.592849,-4.925817,17.90488,92.13384,357.5767,3.069847,1.592849,-4.925817,17.90488,92.13384,357.5767,Background_Floor
954,Normal,2,Right,20:37:53.397,Return,3.075177,1.593024,-4.925408,17.96734,91.98267,357.4521,3.075177,1.593024,-4.925408,17.96734,91.98267,357.4521,Background_Floor
954,Normal,2,Right,20:37:53.406,Return,3.080637,1.593292,-4.925077,18.01769,91.84372,357.3112,3.080637,1.593292,-4.925077,18.01769,91.84372,357.3112,Background_Floor
954,Normal,2,Right,20:37:53.421,Return,3.086045,1.593694,-4.924937,18.01132,91.6694,357.1734,3.086045,1.593694,-4.924937,18.01132,91.6694,357.1734,Background_Floor
954,Normal,2,Right,20:37:53.433,Return,3.091407,1.594015,-4.924764,17.98215,91.4898,357.0757,3.091407,1.594015,-4.924764,17.98215,91.4898,357.0757,Background_Floor
954,Normal,2,Right,20:37:53.440,Return,3.096592,1.594323,-4.924713,17.93364,91.3242,357.0063,3.096592,1.594323,-4.924713,17.93364,91.3242,357.0063,Background_Floor
954,Normal,2,Right,20:37:53.454,Return,3.101855,1.594608,-4.924738,17.85085,91.11221,356.9559,3.101855,1.594608,-4.924738,17.85085,91.11221,356.9559,Background_Floor
954,Normal,2,Right,20:37:53.467,Return,3.107086,1.594792,-4.924775,17.79057,90.90701,356.9269,3.107086,1.594792,-4.924775,17.79057,90.90701,356.9269,Background_Floor
954,Normal,2,Right,20:37:53.474,Return,3.112337,1.59494,-4.924903,17.74806,90.70537,356.8991,3.112337,1.59494,-4.924903,17.74806,90.70537,356.8991,Background_Floor
954,Normal,2,Right,20:37:53.488,Return,3.117556,1.595103,-4.925293,17.70983,90.4774,356.8629,3.117556,1.595103,-4.925293,17.70983,90.4774,356.8629,Background_Floor
954,Normal,2,Right,20:37:53.500,Return,3.122803,1.59532,-4.925575,17.72919,90.24423,356.8254,3.122803,1.59532,-4.925575,17.72919,90.24423,356.8254,Background_Floor
954,Normal,2,Right,20:37:53.512,Return,3.128146,1.595503,-4.925883,17.71559,89.98192,356.7377,3.128146,1.595503,-4.925883,17.71559,89.98192,356.7377,Background_Floor
954,Normal,2,Right,20:37:53.523,Return,3.133399,1.595715,-4.926183,17.68818,89.68164,356.6753,3.133399,1.595715,-4.926183,17.68818,89.68164,356.6753,Background_Floor
954,Normal,2,Right,20:37:53.535,Return,3.138729,1.595873,-4.926581,17.64878,89.36415,356.6227,3.138729,1.595873,-4.926581,17.64878,89.36415,356.6227,Background_Floor
954,Normal,2,Right,20:37:53.543,Return,3.14402,1.596046,-4.927029,17.60485,89.02589,356.6098,3.14402,1.596046,-4.927029,17.60485,89.02589,356.6098,Background_Floor
954,Normal,2,Right,20:37:53.558,Return,3.149261,1.596133,-4.92743,17.53597,88.61484,356.6394,3.149261,1.596133,-4.92743,17.53597,88.61484,356.6394,Background_Floor
954,Normal,2,Right,20:37:53.569,Return,3.154537,1.596172,-4.927793,17.46811,88.18179,356.641,3.154537,1.596172,-4.927793,17.46811,88.18179,356.641,Background_Floor
954,Normal,2,Right,20:37:53.582,Return,3.159797,1.595914,-4.928171,17.36846,87.68983,356.6703,3.159797,1.595914,-4.928171,17.36846,87.68983,356.6703,Background_Floor
954,Normal,2,Right,20:37:53.590,Return,3.165056,1.595733,-4.92856,17.29656,87.18452,356.6786,3.165056,1.595733,-4.92856,17.29656,87.18452,356.6786,Background_Floor
954,Normal,2,Right,20:37:53.603,Return,3.170216,1.595397,-4.928888,17.26941,86.54732,356.6872,3.170216,1.595397,-4.928888,17.26941,86.54732,356.6872,Background_Floor
954,Normal,2,Right,20:37:53.615,Return,3.175325,1.595153,-4.929214,17.31426,85.89721,356.6635,3.175325,1.595153,-4.929214,17.31426,85.89721,356.6635,Background_Floor
954,Normal,2,Right,20:37:53.628,Return,3.180266,1.594901,-4.929459,17.38533,85.22068,356.6552,3.180266,1.594901,-4.929459,17.38533,85.22068,356.6552,Background_Floor
954,Normal,2,Right,20:37:53.640,Return,3.185241,1.594664,-4.929754,17.4795,84.48875,356.6497,3.185241,1.594664,-4.929754,17.4795,84.48875,356.6497,Background_Floor
954,Normal,2,Right,20:37:53.649,Return,3.190177,1.594395,-4.930044,17.55796,83.66183,356.6496,3.190177,1.594395,-4.930044,17.55796,83.66183,356.6496,Background_Floor
954,Normal,2,Right,20:37:53.664,Return,3.19503,1.594168,-4.930171,17.56611,82.72988,356.6638,3.19503,1.594168,-4.930171,17.56611,82.72988,356.6638,Background_Floor
954,Normal,2,Right,20:37:53.673,Return,3.199989,1.59404,-4.930352,17.52903,81.82449,356.671,3.199989,1.59404,-4.930352,17.52903,81.82449,356.671,Background_Floor
954,Normal,2,Right,20:37:53.684,Return,3.204877,1.594156,-4.930471,17.40605,80.82417,356.6764,3.204877,1.594156,-4.930471,17.40605,80.82417,356.6764,Background_Floor
954,Normal,2,Right,20:37:53.697,Return,3.209904,1.594332,-4.930653,17.25211,79.77348,356.7018,3.209904,1.594332,-4.930653,17.25211,79.77348,356.7018,Background_Floor
954,Normal,2,Right,20:37:53.706,Return,3.21486,1.594467,-4.930856,17.05474,78.63756,356.7359,3.21486,1.594467,-4.930856,17.05474,78.63756,356.7359,Background_Floor
954,Normal,2,Right,20:37:53.720,Return,3.219816,1.594756,-4.93102,16.81846,77.4049,356.8521,3.219816,1.594756,-4.93102,16.81846,77.4049,356.8521,Background_Floor
954,Normal,2,Right,20:37:53.733,Return,3.224746,1.59503,-4.931134,16.6021,76.1917,356.9712,3.224746,1.59503,-4.931134,16.6021,76.1917,356.9712,Background_Floor
954,Normal,2,Right,20:37:53.741,Return,3.229558,1.595296,-4.931208,16.40009,74.94126,357.0896,3.229558,1.595296,-4.931208,16.40009,74.94126,357.0896,Background_Floor
954,Normal,2,Right,20:37:53.755,Return,3.23418,1.595775,-4.931914,16.18278,73.60072,357.2076,3.23418,1.595775,-4.931914,16.18278,73.60072,357.2076,Background_Floor
954,Normal,2,Right,20:37:53.767,Return,3.238758,1.596117,-4.931953,16.02732,72.26812,357.3087,3.238758,1.596117,-4.931953,16.02732,72.26812,357.3087,Background_Floor
954,Normal,2,Right,20:37:53.779,Return,3.243233,1.596455,-4.931925,15.84862,70.83606,357.4072,3.243233,1.596455,-4.931925,15.84862,70.83606,357.4072,Background_Floor
954,Normal,2,Right,20:37:53.786,Return,3.247719,1.596727,-4.931895,15.69329,69.44349,357.5257,3.247719,1.596727,-4.931895,15.69329,69.44349,357.5257,Background_Floor
954,Normal,2,Right,20:37:53.800,Return,3.251894,1.596996,-4.931808,15.56261,67.84937,357.6963,3.251894,1.596996,-4.931808,15.56261,67.84937,357.6963,Background_Floor
954,Normal,2,Right,20:37:53.812,Return,3.256366,1.597589,-4.931694,15.47297,66.228,357.8936,3.256366,1.597589,-4.931694,15.47297,66.228,357.8936,Background_Floor
954,Normal,2,Right,20:37:53.823,Return,3.26077,1.598859,-4.931492,15.40073,64.49442,358.1164,3.26077,1.598859,-4.931492,15.40073,64.49442,358.1164,Background_Floor
954,Normal,2,Right,20:37:53.835,Return,3.265228,1.600295,-4.931204,15.23664,62.63653,358.3122,3.265228,1.600295,-4.931204,15.23664,62.63653,358.3122,Background_Floor
954,Normal,2,Right,20:37:53.846,Return,3.269366,1.601273,-4.930683,14.98895,60.67495,358.5274,3.269366,1.601273,-4.930683,14.98895,60.67495,358.5274,Background_Floor
954,Normal,2,Right,20:37:53.858,Return,3.27319,1.601959,-4.930085,14.75669,58.62945,358.7622,3.27319,1.601959,-4.930085,14.75669,58.62945,358.7622,Background_Floor
954,Normal,2,Right,20:37:53.870,Return,3.276611,1.602675,-4.929378,14.61864,56.54657,359.0367,3.276611,1.602675,-4.929378,14.61864,56.54657,359.0367,Background_Floor
954,Normal,2,Right,20:37:53.881,Return,3.279794,1.60366,-4.928513,14.51412,54.35714,359.2372,3.279794,1.60366,-4.928513,14.51412,54.35714,359.2372,Background_Floor
954,Normal,2,Right,20:37:53.893,Return,3.282702,1.604783,-4.927589,14.43291,52.13109,359.3498,3.282702,1.604783,-4.927589,14.43291,52.13109,359.3498,Background_Floor
954,Normal,2,Right,20:37:53.904,Return,3.28523,1.605838,-4.926592,14.34885,49.85166,359.3976,3.28523,1.605838,-4.926592,14.34885,49.85166,359.3976,Background_Floor
954,Normal,2,Right,20:37:53.916,Return,3.287542,1.606961,-4.925573,14.2835,47.50645,359.4821,3.287542,1.606961,-4.925573,14.2835,47.50645,359.4821,Background_Floor
954,Normal,2,Right,20:37:53.928,Return,3.289426,1.608017,-4.924558,14.1814,45.18395,359.6037,3.289426,1.608017,-4.924558,14.1814,45.18395,359.6037,Background_Floor
954,Normal,2,Right,20:37:53.936,Return,3.29133,1.609017,-4.923524,14.08101,42.89643,359.6895,3.29133,1.609017,-4.923524,14.08101,42.89643,359.6895,Background_Floor
954,Normal,2,Right,20:37:53.950,Return,3.292517,1.610013,-4.923499,13.98696,40.59445,359.6625,3.292517,1.610013,-4.923499,13.98696,40.59445,359.6625,Background_Floor
954,Normal,2,Right,20:37:53.963,Return,3.293478,1.6126,-4.921668,13.90176,38.28757,359.6145,3.293478,1.6126,-4.921668,13.90176,38.28757,359.6145,Background_Floor
954,Normal,2,Right,20:37:53.971,Return,3.294374,1.613414,-4.920562,13.81396,35.97366,359.6061,3.294374,1.613414,-4.920562,13.81396,35.97366,359.6061,Background_Floor
954,Normal,2,Right,20:37:53.984,Return,3.29451,1.613999,-4.919616,13.71041,33.64123,359.6608,3.29451,1.613999,-4.919616,13.71041,33.64123,359.6608,Background_Floor
954,Normal,2,Right,20:37:53.997,Return,3.294689,1.614503,-4.918631,13.58747,31.29369,359.7445,3.294689,1.614503,-4.918631,13.58747,31.29369,359.7445,Background_Floor
954,Normal,2,Right,20:37:54.009,Return,3.294362,1.615122,-4.918077,13.41417,28.85349,359.783,3.294362,1.615122,-4.918077,13.41417,28.85349,359.783,Background_Floor
954,Normal,2,Right,20:37:54.021,Return,3.293856,1.615692,-4.917192,13.28327,26.42881,359.8705,3.293856,1.615692,-4.917192,13.28327,26.42881,359.8705,Background_Floor
954,Normal,2,Right,20:37:54.030,Return,3.29351,1.616312,-4.916107,13.14706,23.99045,359.9241,3.29351,1.616312,-4.916107,13.14706,23.99045,359.9241,Background_Floor
954,Normal,2,Right,20:37:54.042,Return,3.292175,1.617036,-4.915196,12.96145,21.47326,0.01345617,3.292175,1.617036,-4.915196,12.96145,21.47326,0.01345617,Background_Floor
954,Normal,2,Right,20:37:54.055,Return,3.29105,1.61759,-4.914275,12.78832,18.99008,0.06588286,3.29105,1.61759,-4.914275,12.78832,18.99008,0.06588286,Background_Floor
954,Normal,2,Right,20:37:54.067,Return,3.289539,1.617926,-4.913633,12.60408,16.49703,0.09119914,3.289539,1.617926,-4.913633,12.60408,16.49703,0.09119914,Background_Floor
954,Normal,2,Right,20:37:54.075,Return,3.287875,1.618275,-4.912794,12.46626,14.07985,0.1927099,3.287875,1.618275,-4.912794,12.46626,14.07985,0.1927099,Background_Floor
954,Normal,2,Right,20:37:54.089,Return,3.285852,1.618341,-4.912285,12.32925,11.58963,0.2520339,3.285852,1.618341,-4.912285,12.32925,11.58963,0.2520339,Background_Floor
954,Normal,2,Right,20:37:54.101,Return,3.283608,1.618543,-4.911773,12.23671,9.083701,0.2958837,3.283608,1.618543,-4.911773,12.23671,9.083701,0.2958837,Background_Floor
954,Normal,2,Right,20:37:54.107,Return,3.280836,1.618825,-4.911433,12.21828,6.478806,0.3015915,3.280836,1.618825,-4.911433,12.21828,6.478806,0.3015915,Background_Floor
954,Normal,2,Right,20:37:54.122,Return,3.277725,1.618928,-4.911572,12.25347,3.856734,0.2775633,3.277725,1.618928,-4.911572,12.25347,3.856734,0.2775633,Background_Floor
954,Normal,2,Right,20:37:54.134,Return,3.274467,1.618919,-4.91159,12.26683,1.230122,0.3077992,3.274467,1.618919,-4.91159,12.26683,1.230122,0.3077992,Background_Floor
954,Normal,2,Right,20:37:54.147,Return,3.270944,1.61878,-4.911997,12.27598,358.5968,0.3815476,3.270944,1.61878,-4.911997,12.27598,358.5968,0.3815476,Background_Floor
954,Normal,2,Right,20:37:54.158,Return,3.26769,1.618731,-4.912102,12.2785,356.0123,0.4342455,3.26769,1.618731,-4.912102,12.2785,356.0123,0.4342455,Background_Floor
954,Normal,2,Right,20:37:54.170,Return,3.263705,1.618537,-4.912939,12.29574,353.3817,0.4607739,3.263705,1.618537,-4.912939,12.29574,353.3817,0.4607739,Background_Floor
954,Normal,2,Right,20:37:54.182,Return,3.259971,1.618342,-4.913882,12.30386,350.7896,0.4828112,3.259971,1.618342,-4.913882,12.30386,350.7896,0.4828112,Background_Floor
954,Normal,2,Right,20:37:54.190,Return,3.256027,1.618338,-4.914683,12.33553,348.201,0.4953321,3.256027,1.618338,-4.914683,12.33553,348.201,0.4953321,Background_Floor
954,Normal,2,Right,20:37:54.203,Return,3.25177,1.618249,-4.916076,12.35641,345.5977,0.4608305,3.25177,1.618249,-4.916076,12.35641,345.5977,0.4608305,Background_Floor
954,Normal,2,Right,20:37:54.215,Return,3.247375,1.618092,-4.917495,12.35863,343.0215,0.4038814,3.247375,1.618092,-4.917495,12.35863,343.0215,0.4038814,Background_Floor
954,Normal,2,Right,20:37:54.227,Return,3.242835,1.617971,-4.919076,12.35016,340.4644,0.314225,3.242835,1.617971,-4.919076,12.35016,340.4644,0.314225,Background_Floor
954,Normal,2,Right,20:37:54.239,Return,3.238256,1.617949,-4.920766,12.34176,337.8768,0.2279307,3.238256,1.617949,-4.920766,12.34176,337.8768,0.2279307,Background_Floor
954,Normal,2,Right,20:37:54.250,Return,3.233521,1.617842,-4.922515,12.29976,335.3441,0.08078157,3.233521,1.617842,-4.922515,12.29976,335.3441,0.08078157,Background_Floor
954,Normal,2,Right,20:37:54.264,Return,3.228628,1.617713,-4.924514,12.2872,332.8211,359.9516,3.228628,1.617713,-4.924514,12.2872,332.8211,359.9516,Background_Floor
954,Normal,2,Right,20:37:54.271,Return,3.223823,1.617509,-4.92647,12.27147,330.3551,359.8298,3.223823,1.617509,-4.92647,12.27147,330.3551,359.8298,Background_Floor
954,Normal,2,Right,20:37:54.284,Return,3.218859,1.617267,-4.928976,12.27433,327.9681,359.6766,3.218859,1.617267,-4.928976,12.27433,327.9681,359.6766,Background_Floor
954,Normal,2,Right,20:37:54.297,Return,3.213944,1.61711,-4.931497,12.30011,325.6439,359.5831,3.213944,1.61711,-4.931497,12.30011,325.6439,359.5831,Background_Floor
954,Normal,2,Right,20:37:54.309,Return,3.20939,1.616891,-4.934126,12.35173,323.3413,359.512,3.20939,1.616891,-4.934126,12.35173,323.3413,359.512,Background_Floor
954,Normal,2,Right,20:37:54.321,Return,3.204741,1.616616,-4.93636,12.39788,321.0431,359.4409,3.204741,1.616616,-4.93636,12.39788,321.0431,359.4409,Background_Floor
954,Normal,2,Right,20:37:54.329,Return,3.199852,1.616469,-4.939025,12.47413,318.8644,359.4113,3.199852,1.616469,-4.939025,12.47413,318.8644,359.4113,Background_Floor
954,Normal,2,Right,20:37:54.343,Return,3.195257,1.616361,-4.942062,12.59535,316.7675,359.3637,3.195257,1.616361,-4.942062,12.59535,316.7675,359.3637,Background_Floor
954,Normal,2,Right,20:37:54.351,Return,3.190453,1.616316,-4.944808,12.67448,314.6805,359.3271,3.190453,1.616316,-4.944808,12.67448,314.6805,359.3271,Background_Floor
